id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4822084633234379,M9gwndzpp,3247988110,玲玲130306,开学前夜等官宣：嘘🤫！开学这事儿走漏风声了，可别特么让新冠知道了,,,,,0,0,0,2022-10-07 23:53,iPhone客户端,"['https://wx3.sinaimg.cn/large/c1985d8ely1h6x5sxysi3j206o06o0so.jpg', 'https://wx2.sinaimg.cn/large/c1985d8ely1h6x5sws0j9j20sg0nxn0o.jpg', 'https://wx2.sinaimg.cn/large/c1985d8ely1h6x5sxs0tbj20u00t5juq.jpg', 'https://wx4.sinaimg.cn/large/c1985d8ely1h6x5svwrp9j21a80lcag3.jpg', 'https://wx4.sinaimg.cn/large/c1985d8ely1h6x5svqunsj20u00wpjvm.jpg', 'https://wx4.sinaimg.cn/large/c1985d8ely1h6x5swg0omj20ql0sgafd.jpg', 'https://wx4.sinaimg.cn/large/c1985d8ely1h6x5svcreyj20yi0xjx12.jpg', 'https://wx2.sinaimg.cn/large/c1985d8ely1h6x5sx2ataj20mu0lr76j.jpg', 'https://wx1.sinaimg.cn/large/c1985d8ely1h6x5sxmpeej20u00p10t9.jpg']",,
4822084599153322,M9gwjCpce,6611672593,一王打不尽bro,乌鲁木齐新冠一密接触者，已经发过烧了，还在隔离中，但是鼻子什么味道都闻不到是什么情况有人知道吗🙏🙏,,,,,0,21,12,2022-10-07 23:53,乌鲁木齐超话,,,
4822084552755887,M9gwfbyVN,5629547260,暴富一整年真好,养老行业（老龄化）医疗（老龄化、新冠）新能源（绿色能源）,,,,,0,0,0,2022-10-07 23:53,HUAWEI Mate 40,,,
4822084419587685,M9gw1Eec5,5770069737,二马旅行V,团队落，散客升远程落，近程升风景落，场景升#国庆节##旅游##关注新冠肺炎#,,,,"国庆节,旅游,关注新冠肺炎",0,0,0,2022-10-07 23:52,,['https://wx1.sinaimg.cn/large/006iuCIVly1h6x5t3agx8j30u0140gqf.jpg'],,
4822084414608679,M9gw1jkVx,5579485419,飞呀Lyra,毁了我的生活的也许不是新冠。是吧，高飞。,,,,,0,0,0,2022-10-07 23:52,HarmonyOS设备,,,
4822084331243855,M9gvT5dAb,6148785143,椰果罐罐,新冠三年有感：新冠面前提不得人性，你有情感好像就是错的。,,,,,0,0,0,2022-10-07 23:52,华为手机 畅享玩不停,,,
4821722555748586,M976no7t8,2893781537,Kathy小同學,新冠啊啥时候能消失LKathy小同學的微博视频,,,,,0,0,0,2022-10-06 23:55,微博视频号,,"http://f.video.weibocdn.com/u0/5QnepnAXgx07ZMvbHjCE010412002f5e0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666621775&ssig=5MMCZUMnAP&KID=unistore,video",
4821722462684454,M976ebglE,5230800067,开心事专心记,烦死尼嘛的新冠肺炎了本来就因为值班比别人少放一天假捏吗有人阳了找医生啊紧急通知我们一大早进社区有个毛用,,,,,1,0,0,2022-10-06 23:54,iPhone客户端,,,
4821722215748386,M975Po7pU,6237760374,健康太原,抗击疫情|疫情信息及全国新冠肺炎疫情风险等级分区分级名单2022年10月5日0时至24时，太原市新增本土确诊病例4例；新增本土无症状感染者3例；无新增境外输入确诊病例；无新增境外输入无症状感染者。现在院接受隔离治疗确诊病例25例（小店区4例、尖草坪区10例、万柏林区2例、晋源区9例），尚在院医学观察的无症状感染者19例（小店区1例，迎泽区1例、尖草坪区5例、万柏林区5例、晋源区7例）、阳性待诊断1例（晋源区1例）。当日共接种新冠病毒疫苗109剂次，其中，第一剂次30人，第二剂次29人，第三剂次50人。截至2022年10月5日24时，累计报告本土新型冠状病毒肺炎确诊病例149例，治愈出院124例，在院治疗25例；累计报告本土无症状感染者308例（其中11例转为确诊病例），解除隔离医学观察278例，尚在隔离医学观察19例。累计报告境外输入确诊病例143例，已全部治愈出院；累计报告境外输入无症状感染者143例（其中9例转为确诊病例），治愈出院132例，尚在隔离医学观察2例。全市累计接种新冠病毒疫苗12052133剂次，累计接种4944565人，已完成12岁以上人群全程接种4294701人，12岁以上人群全程接种任务完成率达108.78%；累计完成3-11岁人群全程接种461102人，接种覆盖率达88.72%；累计完成60岁以上人群第一剂接种704516人，接种覆盖率达82.45%；累计完成60岁以上人群全程接种642383人，接种覆盖率达75.18%；累计完成加强免疫2035249人。太原市疫情防控领导小组办公室2022年10月6日,,,,,0,2,1,2022-10-06 23:53,HUAWEI P40 5G,,,
4821722173278752,M975LdKX6,5947733053,大乔姐姐我本命,讨厌害怕每次新冠离得很近时就开始担心祈愿无事,,,,,0,2,0,2022-10-06 23:53,HUAWEI nova 3i,,,
4821721922931971,M975mciJR,1444313404,领事闲谈,"【随着新冠救助的结束，全美许多城市的无家可归者激增】［你以为“躺平了”弱势就变强势了？弱势群体是美国遭受新冠疫情冲击和损失最大的群体，从感染到死亡，再到经济……美联社06/10：AmidendtoCovidhelp,homelesssurginginmanycities］由于长期住房短缺，租金价格上涨以及大流行带来的经济遗留问题，联邦政府将在未来几个月发布的报告中无家可归者总数预计将高于冠状病毒爆发前的58万无家可归者总数。一些增幅最大的是西海岸城市，如萨克拉门托和俄勒冈州波特兰，在过去十年中，越来越多的无家可归者已成为人道主义危机和政治足球。南达科他州和马里兰州乔治王子县的数字也增长了约30%，北卡罗来纳州阿什维尔的数字也增长了15%。研究表明，无家可归者激增的地方往往缺乏负担得起的住房。更糟糕的是，大流行的政府救济计划-包括反驱逐措施，紧急租金援助和儿童税收抵免，使那些可能在街上居住的人——正在结束。“人们无家可归的速度比我们让他们离开街道的速度要快得多，”斯坦伯格告诉美联社。尽管如此，全国无家可归者人数的增加并不均匀。在波士顿，两年来，睡在街上和避难所的人数下降了25%，因为倡导者专注于为街上最长的人寻找永久性住房。",,,,,9,14,38,2022-10-06 23:52,,"['https://wx4.sinaimg.cn/large/5616793cgy1h6w084nqjkj20lmcmt1kz.jpg', 'https://wx3.sinaimg.cn/large/5616793cgy1h6w09ohmxrj20kgcn14me.jpg']",,
4821721917950843,M975lxmnp,5701844458,什么时候可以嫁给卷福,新冠好了以后Iwaslike:,,,,,0,3,11,2022-10-06 23:52,iPhone 13,"['https://wx4.sinaimg.cn/large/006dSmdcgy1h6w07tdfrnj30u0140tik.jpg', 'https://wx1.sinaimg.cn/large/006dSmdcgy1h6w07wdvmvj30u0140122.jpg', 'https://wx1.sinaimg.cn/large/006dSmdcgy1h6w07s1g23j30u01407dy.jpg']",,
4821721900912394,M975k3Pm2,1916702641,人民网海南视窗,#海南疫情防控#【海口今日核酸检测已出结果46.14万人次均为阴性】10月6日下午，海口市新冠肺炎疫情防控第71场新闻发布会召开，根据会议通报，截至当日17时，海口主城区全员核酸筛查共采样186.41万人次，已出结果46.14万人次，均为阴性。通报数据显示，10月5日，海口市新增确诊病例2例，10月6日0时-17时，海口市新增确诊病例4例。10月5日以来，海口市累计新增确诊病例6例，均系外省输入，4例为密接排查中发现、2例为外省重点涉疫区来琼人员三天两检监测中发现，疫情源头明确，传播链条清晰。发现新冠肺炎阳性感染者后，海口市迅速开展流行病学调查并及时采取管控措施。追踪到新增阳性感染者在海口的关联密接455人，密接的密接458人，参照密接管理人员100人。根据相关防控政策规定，经研判，海口市决定将秀英区滨海新天地小区1期北区（1-3栋），龙华区金贸街道龙园别墅划为高风险区，将秀英区滨海新天地一期南区（5-9栋），美兰区海航国兴城C区划为中风险区。为有效排查风险隐患，尽快阻断疫情蔓延，经研究，海口市疫情防控指挥部决定10月6日7时-22时实行临时性静态管理，10月6日、7日在主城区开展全员核酸筛查。静态管理期间，海口将全力做好生活服务保障工作。市民游客如遇到生活、就医等困难，可拨打12345政府服务热线或寻求社区工作人员帮助。“当前，疫情形势依然严峻复杂，‘外防输入’任务艰巨。请广大市民朋友继续绷紧疫情防控这根弦，遵守防控要求，少聚集、少聚餐、少流动、保持安全社交距离，主动参加核酸检测。”海口市政府秘书长陈建军表示，下一步，海口市将加紧对新增阳性感染者的流调溯源，全力做好密接等风险人员的排查管控。强化关口防控，在美兰机场、“三港一站”严格开展涉疫区旅居史人员的排查管控，快速切断传播链条，坚决遏制疫情扩散蔓延势头。进一步加强社会面管控，继续开展社区常态化防控“十问十查”，加大常态化监督执法检查力度，督促经营者严格落实限流、测温、扫码的措施，严查歌舞娱乐场所在疫情期间擅自营业的违规情况，夯实当前防控成果。,,,,海南疫情防控,0,0,1,2022-10-06 23:52,微博 weibo.com,['https://wx1.sinaimg.cn/large/723e8fb1ly1h6vtlducgnj209q06v74c.jpg'],,
4821359501247273,M8XEO5etj,5287640082,我后悔哦吐,#西安疫情#有没有人知道西安这边如果主人要是新冠，猫咪怎么办啊，天天好焦虑,,,,西安疫情,0,0,3,2022-10-05 23:52,OPPO Find X5,,,
4821359375683813,M8XEBnQCp,2532292007,赤峰日报,#赤峰疫情防控#【#松山区在区域核酸检测中检出两管混管阳性#赤峰市新冠肺炎疫情防控工作指挥部通告〔2022〕61号】2022年10月5日，松山区在区域核酸检测中检出两管混管阳性，目前追阳、流调、管控等工作正在有序进行。为全面排查潜在隐患，最大限度降低疫情传播风险，经市新冠肺炎疫情防控工作指挥部研究，决定在规定区域内继续开展3轮区域核酸检测，现将有关事项通告如下：一、核酸检测时间2022年10月6日至8日每日6时开始，每天进行一轮区域核酸检测。二、核酸检测人员范围红山区全域、元宝山区全域、松山区城区、喀喇沁旗和美工业园区所有人员，包含外来人员和流动人员。三、相关要求（一）参加完核酸检测的居民立即返回家中，社区（村）实行封闭管理。检测区域范围内人员从10月6日起三日内非必要不离赤，确因特殊情况需离开的，由所在社区、单位开具证明，经所属街道（乡镇）同意，并持48小时内2次（间隔24小时以上）核酸检测阴性证明方可离赤。（二）检测区域范围内除保障市民生活和城市基本运行的水、电、燃油、燃气、通讯、环卫、物流、快递、粮油肉菜供应、生活超市（含农贸市场）、药店、医疗机构及工业、建筑业等企业外，KTV、电影院、健身房、室内游泳馆、酒吧、洗浴中心、棋牌室等营业场所、门店暂停营业。各餐饮单位取消堂食，可提供打包带走、外卖服务。保障市民生活和城市基本运行及疫情防控工作人员可凭电子通行证出行，如已过期可重新申请，跨区域流动人员需持“跨区通行证”。（三）检测区域范围内公交车、出租车、网约车暂停营运，各旗县区发往检测区域范围内的客运班车、检测区域范围内发往市外及市内其他旗县区的客运班车暂停营运。疫情防控车辆、保障城市运行及物资货运的车辆正常运行。所有进入检测区域的货运车辆司乘人员进行落地核酸检测，即采即走。离开检测区域范围内的货运车辆按此通告发布前政策执行。（四）检测区域范围内各类药店、诊所暂停销售退热、止咳、抗病毒、抗生素“四类”药品，并在醒目位置张贴告示，引导有“四类”药品购买需求的人员到发热门诊就诊。如出现发热、干咳、乏力、咽痛、嗅（味）觉减退、腹泻等症状，请勿自行服药，须全程佩戴一次性医用外科口罩第一时间到发热门诊就诊。（五）检测区域范围内暂停举办展销会、宴会、庆典、招聘会等聚集性活动。（六）学校推迟开学，开展线上教学，住宿生在学校内封闭管理。（七）10月6日起，各级党政机关、事业单位党员干部终止休假。需参与疫情防控的返岗工作；未接到返岗指令的应主动向居住地所在社区报到，转为社区志愿者。（八）请广大市民密切关注官方媒体发布的权威信息，如果与公布的确诊病例行程轨迹有时空交集，须第一时间主动向所在社区、工作单位或所住酒店报备，配合落实健康监测、核酸检测、隔离医学观察、个人防护等防控措施。上述措施自本通告发布之日起施行，后续管控措施将根据疫情防控需要及时调整。感谢广大市民的理解、支持和配合！市指挥部电话：87813828301652红山区指挥部电话：8353355元宝山区指挥部电话：3510822松山区指挥部电话：8466846喀喇沁旗指挥部电话：37528642022年10月5日,,赤峰,,"赤峰疫情防控,松山区在区域核酸检测中检出两管混管阳性",10,55,213,2022-10-05 23:51,iPhone客户端,['https://wx4.sinaimg.cn/large/96efb5a7ly1h6uukf6woij20v90v90th.jpg'],,
4821359324042211,M8XEwgXyX,5933349090,夜行动物910,补昨天day139下俯卧撑50+30+20腹部rsday140同学校又被静默了，不能出门就算了，现在饮料零食篮球都无了。这个剧情我自己都看烦了，能不能有点新意呢。好想温柔的给世界比个中指。我们大概就是新冠之子吧！,,,,,0,2,1,2022-10-05 23:51,荣耀V40轻奢版,,,
4821359287077206,M8XEstH6u,6577036621,w55555ww,#张慧贤#新冠后遗症是有的，味觉变了，精神容易匮乏，容易脑雾，注意力不集中，干不了太久的体力活等等。总而言之就是，慢慢的，迟早的变成废人。,,,,张慧贤,0,0,7,2022-10-05 23:51,OPPO A72 5G,,,
4821358896218638,M8XDPq5KC,2109185642,厦门网,【10月6日厦门新冠疫苗接种点公布】10月6日，厦门有10个疫苗接种点提供新冠疫苗接种服务。接种新冠疫苗（含加强免疫）需通过“美丽厦门智慧健康”微信公众号进行预约或由单位、村居统一组织。3-11岁儿童新冠疫苗接种，监护人可登录“美丽厦门智慧健康”微信公众号为接种者进行信息预登记，待后台审核通过，可进行线上预约。老年人免预约，开通绿色通道，优先接种。（厦门日报）,,,,,0,0,0,2022-10-05 23:50,微博 weibo.com,['https://wx4.sinaimg.cn/large/7db79e6aly1h6ut9h9a82j20wa0jpafc.jpg'],,
