id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4823168332859362,M9IIhbZQK,3271604690,新疆检察,【2022年10月10日0时起，乌鲁木齐新增77个高风险区、15个中风险区】乌鲁木齐根据当前疫情防控工作需要，按照《新型冠状肺炎防控方案（第九版）》规定，根据专家组综合研判评估，决定自2022年10月10日0时起，新增77个高风险区、15个中风险区，具体名单如下：　　一、新增（调整）高风险区77个　　天山区24个　　1.胜利路街道多斯鲁克社区胜利路一巷34号科技出版社　　2.胜利路街道多斯鲁克社区胜利路二巷35号环卫局家属院　　3.胜利路街道多斯鲁克社区多斯鲁克路97号　　4.大湾街道新翠社区新翠三巷　　5.胜利路街道三屯碑社区胜利路西五巷　　6.团结路街道后泉路社区国翰苑小区　　7.延安路街道中湾街北社区富康街930号格林春天小区　　8.延安路街道中湾街北社区中湾街1339号吐曼金桥花园　　9.胜利路街道新华南路东社区新华南路东一巷85号　　10.二道桥街道固原巷社区固原巷一巷18号房产局家属院　　11.团结路街道团结社区林业勘测设计院　　12.团结路街道后泉路社区中泉街181号克亚派特理发店　　13.碱泉街道向阳社区德轩苑小区　　14.碱泉街道向阳社区天山花苑小区　　15.胜利路街道湖源巷社区无线电一厂家属院　　16.南湾街街道广电社区团结路1217号团结小区　　17.黑甲山街道二道湾东社区大湾北路东11巷21号大众4S店　　18.大小西门街道文化路社区文化路227号自治区环保厅家属院　　19.碱泉街道翠东社区东泉路54号山水兰亭　　20.红雁街道东大梁社区天山牧歌一期　　21.黑甲山街道大湾北路西社区大湾北路439号昂世成都大厦　　22.东泉路街道翠泉中社区万科工地　　23.新华南路街道北国春城社区英阿瓦提路35号北国春城　　24.黑甲山街道和谐一期、二期（包含前期黑甲山街道大湾北路西社区大湾北路38号和谐一期）　　沙依巴克区21个　　1.雅山街道校园社区路昌佳苑小区　　2.友好北路街道师大八楼社区昆仑小区　　3.友好北路街道师大八楼社区新医路125号师大家属院　　4.西山街道骑马山社区怡和山庄一、二期　　5.红庙子街道天海社区兵团二建家属院　　6.红庙子街道金泰社区新通一区西城街27号院　　7.红庙子街道康悦社区红庙子路西五巷565号馨园小区　　8.扬子江街道扬子江社区运管局家属院　　9.扬子江街道扬子江社区供销社家属院　　10.扬子江街道虹桥南社区文联家属院　　11.扬子江街道虹桥南社区西虹西路40号出版局家属院　　12.长江路街道长江路社区经二路144号院　　13.长江路街道长江路社区经二路东巷43号院　　14.长江路街道长江路社区经二路101号院　　15.和田街街道东一街社区乌苏路60号　　16.和田街街道和田街社区五一路10号养护处家属院　　17.和田街街道交通社区交通厅家属院　　18.和田街街道黄河社区黑龙江路78号院　　19.和田街街道水利社区水利厅家属院　　20.和田街街道珠江路北社区世纪星小区　　21.炉院街街道天山建材社区远洋花园长按下方二维码查看新增病例、复工情况、区域风险等级...　　高新区（新市区）10个　　1.石油新村街道九家湾社区冶建小区　　2.迎宾路街道兰亭社区交建集团家属院　　3.杭州路街道金谷社区钢材市场　　4.杭州路街道金谷社区十四户自建房　　5.银川路街道华源社区鲤鱼山花园小区　　6.长春中路街道锦程社区苏杭明珠小区　　7.长春中路街道锦程社区59克拉小区　　8.长春中路街道海宝社区海盈城市花园小区　　9.安宁渠镇广东庄子村　　10.喀什东路街道喀什东路社区博雅馨园小区　　水磨沟区12个　　1.七道湾街道和居社区自建房区域　　2.七道湾街道会展社区御邸世家小区　　3.七道湾街道和锦社区红光嘉苑小区　　4.七道湾街道和锦社区自建房区域　　5.七道湾街道文源社区碧桂园黄金时代小区　　6.七道湾街道七道湾北社区会展蓝湾小区　　7.南湖北路街道昆仑路北社区自建房小区　　8.六道湾街道德裕社区自建房区域　　9.六道湾街道克拉玛依东路社区恒翠花园小区　　10.六道湾街道天平社区自建房区域　　11.六道湾街道斜井西社区紫光小区　　12.六道湾街道西虹东路社区自建房区域　　经济技术开发区（头屯河区）10个　　1.中亚南路街道团结新村社区和平花苑小区　　2.中亚南路街道青水湾社区塑料厂小区　　3.中亚北路街道桥东社区轻机厂小区　　4.中亚北路街道桥东社区龙庭林清园小区　　5.西湖街道九华山街社区中城国际湖光里小区　　6.嵩山街街道泰山街社区金色时光小区　　7.两河街道萨尔达坂村　　8.火车西站街道东林街社区六街小区　　9.火车西站街道西园街社区十四街小区西区　　10.高铁街道香山街社区绿谷佳苑小区　　二、新增（调整）中风险区15个　　天山区13个　　1.胜利路街道多斯鲁克社区除高风险外其他区域　　2.大湾街道新翠社区除高风险外其他区域　　3.胜利路街道三屯碑社区除高风险外其他区域　　4.碱泉街道向阳社区除高风险外其他区域　　5.胜利路街道湖源巷社区除高风险外其他区域　　6.南湾街街道广电社区除高风险外其他区域　　7.黑甲山街道二道湾东社区除高风险外其他区域　　8.碱泉街道翠东社区除高风险外其他区域　　9.红雁街道东大梁社区除高风险外其他区域　　10.黑甲山街道大湾北路西社区除高风险外其他区域　　11.东泉路街道翠泉社区除高风险外其他区域　　12.新华南路街道北国春城社区除高风险外其他区域　　13.团结路街道团结社区（包含前期中风险区域团结路街道团结社区团结路410号十九小家属院）　　沙依巴克区1个　　1.友好南路街道西北路北社区友好南路179号　　水磨沟区1个　　1.苇湖梁街道昌盛祥社区自建房区域,,,,,8,40,179,2022-10-10 23:40,vivo X60 蔡司影像,['https://wx3.sinaimg.cn/large/003zpjPAly1h70mcasx7cj60hs0hsabz02.jpg'],,
4823158714532401,M9IsLj15f,1993390131,郑州地铁,#地铁微提醒#【重要提醒｜10月11日起，乘坐郑州地铁同步查验24小时核酸检测阴性证明】根据《郑州市新冠肺炎疫情防控指挥部办公室关于开展全市新冠病毒核酸筛查的通告》（2022年141号），自10月11日起，在我市乘坐公共交通工具、出入公共场所时须查验24小时核酸检测阴性证明，检测结果超期不得乘坐或进入。乘坐地铁时请配合地铁工作人员的引导，全程佩戴口罩、主动扫码核验、进行体温测量，共筑免疫屏障。,,,,地铁微提醒,39,94,31,2022-10-10 23:01,Hi nova 9,['https://wx3.sinaimg.cn/large/76d0b833ly1h70kcf11unj20u00k075w.jpg'],,
4823167979750197,M9IHHEUtf,1197745300,黄小邪看电影,公共广播采访一位医生，说新冠病毒有更多变种，但世卫组织已经不命名了。很多高层人员包括政客、卫生官员认为疫情已经结束了。在他看来今年冬天又会有好几波疫情，但医生、护士的声音被压制。他提到中国和新加坡有鼻腔滴液疫苗，能起更好的保护作用，而且不会有注射疫苗那么强的反应（比如发烧、乏力、全身酸痛等）——恕我孤陋寡闻，没听说过呢。这位医生又说政府应拨款研制效果更好的鼻腔疫苗，但被共和党拦下。花更多钱购买医药公司的注射针剂。据说能对抗Omicron的疫苗会有点效果，但无法抵抗更多变种，总跟在变种后研究疫苗总是迟一步，应以预防为主，况且如今美国接种了新疫苗的人口只有百分之四……有一位新泽西的教师打电话愤怒声讨民主党不作为（也是为了讨好假装疫情不存在、反对各种防疫措施的游移选民吧），她也批评教师工会对于保护教育工作者毫无作为——几周前我系与工会代表座谈，也有同事对工会提出这样的要求。冬天将至，封闭教室，每周都有学生感染，很多年轻人不戴口罩，我们简直在“前线”……,,,,,85,52,215,2022-10-10 23:38,iPhone,,,
4823166771533337,M9IFL6qTf,2418432711,南昌发布,"【关于调整核酸查验时间的通告】鉴于当前疫情防控形势依然严峻，外防输入压力依然较大，为织牢疫情防控网，根据省指挥部统一部署，自2022年10月11日24时起，南昌市各类公共场所、公共交通工具查验核酸检测证明时间进行调整。现将有关事项通告如下：1.全市辖区居民及其他在昌人员每48小时开展1次核酸检测（重点人群除外）。未按要求完成核酸检测的人员将被赋黄码，不得进入公共场所和乘坐公共交通工具。2.所有外地来（返）昌人员必须在抵昌后3小时内完成1次核酸采样（含“落地检”），后续严格落实每48小时开展1次核酸检测。未按要求完成入昌后核酸检测的来（返）昌人员将被赋黄码，不得进入公共场所和乘坐公共交通工具。3.全市各类公共场所、公共交通工具要加强“单位码”、“车辆码”等场所码的扫码核验，严格执行逢进必扫，扫码必验，验码必严,严格执行“一测一扫三查验”，仔细核查48小时内核酸阴性证明。对未能严格落实扫码查验等要求的将责令整改，情节严重的将依法追究法律责任。4.重点场所重点机构重点人群核酸检测频次按照相关规定执行。以上措施将视疫情防控形势进行动态调整，请广大市民朋友主动履行防疫义务，不信谣、不传谣、不造谣，及时关注权威发布。O关于调整核酸查验时间的通告",,,,,18,5,9,2022-10-10 23:33,微博 weibo.com,['https://wx4.sinaimg.cn/large/90265ac7gy1h70m2yab4bj20an0an0sx.jpg'],,
4823162095668793,M9IydnMI9,1642088277,财经网,【即日起至11月上旬，上海全市各区每周至少组织开展两次社区核酸筛查】近期，国内多地疫情散发、人员流动和聚集频繁，“外防输入、内防反弹”压力依然较大。为进一步巩固疫情防控成果，快速发现阳性感染者，有必要进一步加强社会面核酸筛查工作。按照国家和本市疫情防控有关规定，即日起至十一月上旬，全市各区每周至少组织开展两次社区核酸筛查。各区应合理安排筛查时间，全面发动、精心组织，尤其加强对来沪返沪人员和宾旅馆、出租屋、街面商铺等易漏检场所的排查，按照“不漏一户、不落一人”的要求实施。同时呼吁广大市民牢记防疫责任，主动按时参与社区筛查，共同守护来之不易的防疫成果。具体时间安排，请市民关注所在区发布信息。（上海发布）,,,,,12,4,18,2022-10-10 23:15,iPhone 12,['https://wx2.sinaimg.cn/large/001N82aNly1h70lmifsw1j60v822uq7102.jpg'],,
4823159192425479,M9ItxaaYD,2708476577,港闻速递,袁国勇团队表示，港大与北京万泰生物、厦门大学合作研发的喷鼻式新冠疫苗，已完成三期临床试验的中期主要数据分析。结果显示，针对无免疫史人群，3个月内保护力为55%；针对有免疫史人群，6个月内保护力达82%；60岁以上人群保护力不低于18至59岁人群。#疫情防护##防疫#,,,,"疫情防护,防疫",10,22,54,2022-10-10 23:03,中国超话,"['https://wx4.sinaimg.cn/large/a17012a1gy1h70l8dkatfj20ot0kpmyv.jpg', 'https://wx1.sinaimg.cn/large/a17012a1gy1h70l92v505j20sg0ezgo3.jpg']",,
4823159062659553,M9Itkb9S1,7491177525,小高今天可以退休吗,#兰州文理学院##兰州疫情#别瞒了！！！,,,,"兰州文理学院,兰州疫情",17,29,262,2022-10-10 23:03,Android,"['https://wx2.sinaimg.cn/large/008aYdtXly1h70l9veuxoj30zo256k3p.jpg', 'https://wx2.sinaimg.cn/large/008aYdtXly1h70l9v21jrj30zo256alr.jpg', 'https://wx3.sinaimg.cn/large/008aYdtXly1h70l9ul00ij30zo25646i.jpg']",,
4823167199087053,M9IGrC7Xn,1900117675,明德先生,明德先生｜美国GDP神话问一个简单的问题：即便是苏联解体之后，美国一家独大，它的GDP增速也只是在3%到5%之间徘徊。为什么在疫情之后，突然就可以飙升到10%以上的增长率呢？我们回顾一下美国最近30多年的历史，它的经济发展最好的时期是克林顿时期，当时实际的GDP增速是多少呢？答案是4%。大家注意，这是在苏联解体，美国一强独霸的格局下，重视经济的民主党总统克林顿在台上时所取得的增长奇迹，也只有4%。另外这个4%，还是它的基数不大的情况下取得的，那为什么在疫情之后，基数已经足够大的情况下，美国的GDP还可以狂飙到两位数增长呢？要知道美国疫情直接导致的死亡人数超过100万人，在如此情况下，经济竟然没有衰退，反而狂飙猛进？还被我们中国的一些经济学家狂热吹捧？但凡我们是一个理性人，凭直觉都知道这里面是有猫腻的，可为什么中国的这些经济学家们深信不疑呢？你聪明的，告诉我，到底是什么原因呢？,,,,,53,175,813,2022-10-10 23:35,HUAWEI Mate 20,['https://wx3.sinaimg.cn/large/71417eably1h70m71ysigj20td1dv75s.jpg'],,
4823160475878416,M9IvBoFfa,3178177874,健康广元官微,广元市利州区应对新型冠状病毒肺炎疫情应急指挥部关于调整部分区域风险等级的通告发布时间：2022-10-10来源：利州区人民政府根据当前疫情防控工作需要，按照国务院应对新型冠状病毒肺炎疫情联防联控机制综合组《新型冠状病毒肺炎防控方案（第九版）》（联防联控机制综发〔2022〕71号）的规定，经专家组综合评估，报请广元市应对新型冠状病毒肺炎疫情应急指挥部同意：自2022年10月10日18时起，广元市利州区嘉陵街道嘉旺巷以东、北街以西、兴旺巷以南、小西街以北区域范围（金达商城1号楼、金达商城4号楼、华运宿舍、嘉利花园东区）的风险等级由低风险区调整为高风险区。自2022年10月10日18时起，广元市利州区嘉陵街道金达商城3号楼、旺旺公寓、富康家园小区、广信·馨苑小区、小西街原看守所宿舍楼、嘉利花园西区、天鑫公寓、平安公寓、嘉陵街道办事处宿舍的风险等级由低风险区调整为中风险区。调整风险区后，按相关疫情防控政策落实管控措施。广元市利州区其他区域风险等级不变。特此通告。广元市利州区应对新型冠状病毒肺炎疫情应急指挥部2022年10月10日,,,,,2,34,77,2022-10-10 23:08,iPhone客户端,,,
4823159176695985,M9Itvs5VL,1729859377,王君馨GraceWong,跟Gloria庆祝Gloria的出世！我还记得上年的10月你跟我讲关于你這个project的构思，寄去天堂的七封信和来自天堂的七封信！構思故事，想角色，選导演，去那裏拍，之后变成14首歌穿插的故事，最后变成14首歌成为一个大故事，到选角，开始拍摄，疫情，再继续拍摄，再疫情，终于拍完到后期，所有的难关，所有的问题，但你没有放弃、一步一步完成了所有的东西。差不多一年了“启示录”终于出世了!!!真的很感动！ProudofyoumydearGloria！@GEM鄧紫棋P.S.因为节目和电影的拍摄，最后冇办法参与“启示录”这个故事，大家猜猜本来我会演绎那一个角色？猜中无奖,,,GEM鄧紫棋,,212,418,3312,2022-10-10 23:03,iPhone 11 Pro,"['https://wx1.sinaimg.cn/large/671b8f31gy1h70l0x0aebj21401dun75.jpg', 'https://wx2.sinaimg.cn/large/671b8f31gy1h70l0wer2pj21401dwgv9.jpg']",,
4823164360329734,M9IBS1nMi,5136338549,一只大饼呢,外地人：郑州疫情真严重郑州人：今晚去哪吃？郑州发布：今天10点抢消费券,,,,,8,23,113,2022-10-10 23:24,iPhone 14 Pro,,,
4823158596830441,M9IszsEUp,1700087532,三湘都市报,【#张家界邀请旅居游客重游武陵源#】10月8日，张家界市武陵源区旅游工作委员会办公室致信因疫情静态管理期间旅居的游客，邀请他们重游武陵源。（省直宣传文化单位支持旅发大会前方工作队丁鹏志通讯员张洪涛）L三湘都市报的微博视频,,,,张家界邀请旅居游客重游武陵源,4,28,31,2022-10-10 23:01,微博视频号,,"http://f.video.weibocdn.com/o0/auXrR36wlx07ZSP4GgEM01041200dtF10E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1666620028&ssig=YuVua%2FekNL&KID=unistore,video",
4823165048719831,M9ICYAAqr,1642720480,爱范儿,【#买书不看指南#|《手机大脑》】书名：《手机大脑》作者:[瑞典]安德斯汉森页数：200出版时间：2022年9月为什么只要醒着我们就离不开手机，为什么疫情中的我们更容易自投罗网？手机里设下了多少让我们沉迷的陷阱，我们又要怎样才能战胜这个人生小偷？,,,,买书不看指南,2,1,28,2022-10-10 23:27,新版微博 weibo.com,['https://wx3.sinaimg.cn/large/61e9ece0gy1h70i82k11uj20fn0mvn5o.jpg'],,
